Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
SC3,2026-01-24,15:00:00,Clyde,Spartans,2.0,1.0,H,0.0,0.0,D,2.17,3.31,2.85,2.25,3.5,3.0,1535.3,1548.8,-13.5,3084.1,0.0044,0,2,6,9,11,0.2222,0.4,1.0,0.7333,-7,-5,-2,7,-9,21,21,0,0,0,0,0,0,0,1,2,26,0,5,5,-8,0.0,10,1.4,1.1,1.0,2.1,2.0,1.1,-0.7,1.1138,0.0574,0.0369,0.0526,0.1668,11.2,10.8,10.7,7.5,0.4,3.2,-0.1,1.7,1,0,0
SC3,2026-01-24,15:00:00,Dumbarton,Elgin,2.0,2.0,D,0.0,0.0,D,2.84,3.33,2.19,2.88,3.5,2.25,1466.5,1460.8,5.8,2927.3,0.002,0,1,4,0,2,0.1111,0.2667,0.0,0.1333,1,2,-2,-2,0,21,28,-7,-2,0,0,0,0,0,1,2,26,4,4,2,1,0.4,10,1.1,1.4,1.7,0.7,1.0,1.7,0.4,1.109,0.0511,0.0141,0.0274,0.2899,7.9,11.0,13.6,11.0,-3.1,2.6,0.5,-0.3,0,1,0
SC3,2026-01-24,15:00:00,East Kilbride,Stranraer,0.0,2.0,A,0.0,2.0,A,1.58,3.88,4.48,1.62,4.0,5.0,1530.6,1464.3,66.3,2994.9,0.0221,0,4,7,3,7,0.4444,0.4667,0.3333,0.4667,1,0,1,-1,2,7,14,-7,-2,1,1,0,0,0,1,2,26,2,0,0,4,1.0,2,1.667,2.0,1.111,1.5,1.6,1.2,0.167,1.1139,0.1161,0.0253,0.1161,0.1185,12.8,9.2,13.1,11.6,3.6,1.5,0.8,1.1,0,0,1
SC3,2026-01-24,15:00:00,Edinburgh City,Annan Athletic,2.0,2.0,D,0.0,0.0,D,2.53,3.58,2.28,2.6,3.9,2.38,1462.3,1479.3,-17.1,2941.6,0.0058,0,1,4,7,8,0.1111,0.2667,0.7778,0.5333,-6,-4,-2,6,-8,14,28,-14,-2,1,0,0,0,0,1,2,26,5,2,3,10,0.4,10,0.6,1.5,2.7,0.8,0.8,1.2,-0.2,1.1132,0.0894,0.0277,0.0439,0.2205,9.0,10.2,9.8,10.6,-1.2,-0.8,-1.7,-0.6,0,1,0
SC3,2026-01-24,15:00:00,Forfar,Stirling,0.0,1.0,A,0.0,0.0,D,1.81,3.4,3.77,1.93,3.6,4.0,1450.9,1458.2,-7.3,2909.1,0.0025,0,5,5,6,10,0.5556,0.3333,0.6667,0.6667,-1,-5,5,2,3,14,7,7,2,1,2,0,0,0,1,2,26,2,5,3,-3,0.2,10,1.5,1.7,1.6,1.6,1.8,1.8,-0.1,1.1119,0.0663,0.0663,0.061,0.0923,8.6,11.0,10.6,14.5,-2.4,-3.9,-2.5,-0.4,0,0,1
SC3,2026-01-27,19:45:00,East Kilbride,Spartans,0.0,6.0,A,0.0,3.0,A,2.21,3.42,2.69,2.3,3.75,2.88,1512.2,1539.6,-27.4,3051.8,0.009,0,4,4,6,10,0.4444,0.2667,0.6667,0.6667,-2,-6,4,2,2,3,3,0,0,2,1,1,0,0,1,2,26,0,2,0,-3,0.0,2,1.5,1.8,1.2,2.1,2.0,1.1,-0.6,1.1166,0.0965,0.0407,0.0706,0.1557,12.1,9.5,9.9,8.0,2.6,1.9,2.7,1.9,0,0,1
SC3,2026-01-31,15:00:00,Annan Athletic,Clyde,1.0,1.0,D,1.0,0.0,H,2.27,3.55,2.57,2.4,3.75,2.75,1480.0,1544.5,-64.5,3024.5,0.0213,0,5,9,5,8,0.5556,0.6,0.5556,0.5333,0,1,1,2,-1,7,7,0,0,1,1,0,0,0,1,2,27,0,6,4,-11,0.0,10,1.4,1.7,1.9,1.7,2.3,1.0,-0.3,1.1113,0.07,0.0573,0.07,0.1115,9.8,10.4,11.7,10.3,-0.6,1.4,0.9,-0.8,0,1,0
SC3,2026-01-31,15:00:00,Dumbarton,Edinburgh City,1.0,2.0,A,1.0,1.0,D,1.98,3.66,2.98,2.0,3.9,3.1,1465.2,1461.6,3.6,2926.8,0.0012,0,1,5,2,5,0.1111,0.3333,0.2222,0.3333,-1,0,-3,-1,-2,7,7,0,0,1,1,0,0,0,1,2,27,0,2,0,-2,0.0,2,1.1,1.4,1.7,2.1,1.7,1.1,-1.0,1.1138,0.0656,0.0101,0.0403,0.1509,8.2,10.6,8.1,10.7,-2.4,-2.6,3.4,-0.1,0,0,1
SC3,2026-01-31,15:00:00,East Kilbride,Forfar,3.0,1.0,H,2.0,0.0,H,1.64,3.85,4.18,1.73,4.0,5.2,1486.8,1439.9,46.9,2926.8,0.016,0,3,4,2,5,0.3333,0.2667,0.2222,0.3333,1,-1,2,-1,3,4,7,-3,-1,3,1,0,0,0,1,2,27,2,0,0,8,1.0,2,1.5,1.7,1.5,0.9,1.3,1.7,0.6,1.1087,0.244,0.0549,0.244,0.1122,11.7,9.4,8.0,9.8,2.3,-1.8,3.1,1.2,1,0,0
SC3,2026-01-31,15:00:00,Elgin,Spartans,3.0,3.0,D,2.0,1.0,H,2.7,3.15,2.36,2.9,3.4,2.48,1462.1,1565.0,-102.9,3027.2,0.034,0,1,2,6,12,0.1111,0.1333,0.6667,0.8,-5,-10,0,0,0,7,4,3,1,1,2,0,0,0,1,2,27,3,5,2,-5,0.0,10,1.6,1.8,1.2,2.1,2.3,1.0,-0.5,1.1116,0.0794,0.0741,0.0508,0.1196,13.6,11.3,9.8,7.6,2.3,2.2,0.7,0.2,0,1,0
SC3,2026-01-31,15:00:00,Stirling,Stranraer,1.0,1.0,D,1.0,0.0,H,2.75,3.42,2.19,2.9,3.6,2.35,1469.2,1482.7,-13.5,2951.9,0.0046,0,6,12,5,7,0.6667,0.8,0.5556,0.4667,1,5,0,3,-3,7,7,0,0,2,1,0,0,0,1,2,27,5,3,2,3,0.8,10,0.7,1.0,1.8,1.8,1.8,1.1,-1.1,1.1127,0.0731,0.0545,0.0731,0.2537,10.9,13.5,12.4,11.0,-2.6,1.4,0.2,0.3,0,1,0
SC3,2026-02-07,15:00:00,Edinburgh City,East Kilbride,0.0,2.0,A,0.0,2.0,A,3.25,3.64,1.88,3.65,3.8,1.95,1472.8,1497.6,-24.8,2970.4,0.0084,0,4,5,3,7,0.4444,0.3333,0.3333,0.4667,1,-2,3,-1,4,7,7,0,0,2,3,0,0,0,1,2,28,0,0,2,0,0.0,2,0.7,1.6,2.7,1.7,1.8,1.5,-1.0,1.1143,0.1231,0.1231,0.0372,0.2885,8.3,10.3,12.5,9.0,-2.0,3.5,-3.5,-1.5,0,0,1
SC3,2026-02-07,15:00:00,Forfar,Dumbarton,2.0,0.0,H,0.0,0.0,D,1.99,3.46,3.1,2.12,3.6,3.3,1429.1,1454.0,-24.8,2883.1,0.0086,0,1,5,1,2,0.1111,0.3333,0.1111,0.1333,0,3,-3,0,-3,7,7,0,0,2,2,0,0,0,1,2,28,3,4,3,-2,0.2,10,1.2,1.6,1.7,1.2,1.7,2.1,0.0,1.1141,0.0653,0.0653,0.0645,0.1136,8.5,11.0,8.1,10.1,-2.5,-2.0,-3.2,0.6,1,0,0
SC3,2026-02-07,15:00:00,Stranraer,Annan Athletic,0.0,0.0,D,0.0,0.0,D,2.38,3.25,2.6,2.5,3.3,2.7,1483.4,1480.8,2.7,2964.2,0.0009,0,5,7,3,9,0.5556,0.4667,0.3333,0.6,2,-2,3,-3,6,7,7,0,0,2,2,0,0,0,1,2,28,1,3,6,-6,0.2,10,1.0,1.2,1.5,0.9,0.9,1.2,0.1,1.1125,0.0504,0.0504,0.0385,0.2254,13.3,12.3,10.0,11.0,1.0,-1.0,-0.1,-0.8,0,1,0
