Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
I1,2025-11-01,19:45:00,Cremonese,Juventus,1.0,2.0,A,0.0,1.0,A,6.8,4.2,1.48,7.5,4.33,1.51,1.85,1.91,1.91,1.98,1515.9,1743.4,-227.5,3259.3,0.0698,1,5,6,3,5,0.5556,0.4,0.3333,0.3333,2,1,4,1,3,3,3,0,0,3,3,0,0,0,1,2,14,0,2,0,-3,0.0,2,1.6,1.3,1.3,1.0,0.8,1.3,0.6,1.0608,0.1029,0.1029,0.0203,0.1491,8.0,16.4,16.5,12.0,-8.4,4.5,-2.9,0.2,0,0,1,0
I1,2025-11-01,17:00:00,Napoli,Como,0.0,0.0,D,0.0,0.0,D,1.93,3.21,4.35,2.0,3.35,4.75,1.66,2.16,1.7,2.25,1803.2,1613.7,189.5,3416.9,0.0555,0,6,9,7,9,0.6667,0.6,0.7778,0.6,-1,0,3,5,-2,4,3,1,0,3,3,0,0,0,1,2,14,1,1,0,1,1.0,2,2.8,2.2,0.8,1.5,1.3,0.9,1.3,1.0595,0.092,0.0363,0.092,0.3276,15.7,10.1,14.1,11.5,5.6,2.6,3.2,-1.6,0,1,0,1
I1,2025-11-01,14:00:00,Udinese,Atalanta,1.0,0.0,H,1.0,0.0,H,4.3,3.69,1.8,4.5,3.8,1.84,1.93,1.82,2.0,1.87,1525.7,1767.5,-241.7,3293.2,0.0734,1,4,5,3,5,0.4444,0.3333,0.3333,0.3333,1,0,3,1,2,3,4,-1,0,3,3,0,0,0,1,2,14,0,4,6,-8,0.0,10,0.9,0.9,1.7,2.1,2.3,0.6,-1.2,1.0591,0.0465,0.0465,0.0222,0.0516,11.8,14.3,15.2,11.4,-2.5,3.8,-2.4,1.0,1,0,0,1
I1,2025-11-02,11:30:00,Verona,Inter,1.0,2.0,A,1.0,1.0,D,7.59,4.7,1.39,8.0,5.0,1.44,2.01,1.76,2.05,1.8,1471.3,1861.4,-390.1,3332.7,0.117,1,2,2,6,12,0.2222,0.1333,0.6667,0.8,-4,-10,2,0,2,4,4,0,0,2,2,0,0,0,1,2,14,0,9,1,-20,0.0,10,0.7,0.6,1.0,1.7,1.6,1.1,-1.0,1.0639,0.0638,0.054,0.036,0.0129,12.7,11.6,18.1,10.2,1.1,7.9,-3.6,0.9,0,0,1,0
I1,2025-11-02,17:00:00,Parma,Bologna,1.0,3.0,A,1.0,1.0,D,4.02,3.08,2.05,4.35,3.2,2.1,1.53,2.4,1.57,2.5,1480.2,1694.4,-214.2,3174.6,0.0675,1,2,5,5,9,0.2222,0.3333,0.5556,0.6,-3,-4,-1,1,-2,4,4,0,0,3,3,0,0,0,1,2,14,1,3,6,-7,0.2,10,1.4,1.0,0.8,0.9,1.0,1.4,0.5,1.0612,0.0821,0.0821,0.0244,0.0693,10.7,13.1,12.5,9.8,-2.4,2.7,-2.9,-0.7,0,0,1,0
I1,2025-11-02,14:00:00,Torino,Pisa,2.0,2.0,D,2.0,2.0,D,1.93,3.29,4.16,1.97,3.4,4.33,1.6,2.25,1.62,2.3,1607.8,1495.4,112.3,3103.2,0.0362,0,7,8,3,4,0.7778,0.5333,0.3333,0.2667,4,4,6,2,4,4,3,1,0,2,2,0,0,0,1,2,14,0,0,0,0,0.5,0,1.5,0.8,1.0,0.5,1.25,2.5,1.0,1.0625,0.0409,0.0207,0.0409,0.253,11.3,14.8,9.22,16.22,-3.5,-7.0,0.87,-0.09,0,1,0,0
I1,2025-11-02,14:00:00,Fiorentina,Lecce,0.0,1.0,A,0.0,1.0,A,1.62,3.73,5.62,1.65,3.8,6.0,1.68,2.12,1.73,2.2,1646.2,1468.5,177.7,3114.7,0.057,0,1,2,1,5,0.1111,0.1333,0.1111,0.3333,0,-3,0,-3,3,4,5,-1,0,3,2,0,0,0,1,2,14,5,3,2,8,0.4,10,1.7,1.5,1.2,0.9,0.9,1.4,0.8,1.0633,0.0676,0.0185,0.0676,0.2257,13.1,12.7,9.6,13.4,0.4,-3.8,-0.6,0.0,0,0,1,1
I1,2025-11-02,19:45:00,Milan,Roma,1.0,0.0,H,1.0,0.0,H,2.13,3.12,3.68,2.22,3.2,3.85,1.63,2.21,1.67,2.3,1751.7,1769.9,-18.2,3521.5,0.0052,0,5,9,6,12,0.5556,0.6,0.6667,0.8,-1,-3,1,0,1,5,4,1,0,3,2,0,0,0,1,2,14,5,1,4,5,0.4,10,2.0,1.7,1.1,2.5,1.2,0.4,-0.5,1.0617,0.0462,0.0423,0.0462,0.1318,14.5,9.3,14.0,10.0,5.2,4.0,-1.3,0.1,1,0,0,1
I1,2025-11-03,19:45:00,Lazio,Cagliari,2.0,0.0,H,0.0,0.0,D,1.55,3.95,6.05,1.58,4.0,7.0,1.83,1.93,1.91,1.98,1687.9,1501.8,186.1,3189.7,0.0583,0,5,9,1,2,0.5556,0.6,0.1111,0.1333,4,7,1,0,1,4,4,0,0,2,2,0,0,0,1,2,14,9,0,1,13,0.8,10,1.2,1.4,1.1,0.9,0.9,1.4,0.3,1.0636,0.157,0.0194,0.157,0.2071,12.3,13.6,8.8,14.5,-1.3,-5.7,0.6,0.0,1,0,0,1
I1,2025-11-03,17:30:00,Sassuolo,Genoa,1.0,2.0,A,0.0,1.0,A,2.42,3.02,3.12,2.5,3.1,3.25,1.53,2.4,1.55,2.5,1506.7,1514.0,-7.4,3020.7,0.0024,0,4,10,1,1,0.4444,0.6667,0.1111,0.0667,3,9,-2,1,-3,4,5,-1,0,2,2,0,0,0,1,2,14,4,3,3,6,0.6,10,1.4,1.0,1.3,0.7,1.0,1.3,0.7,1.0649,0.0417,0.0331,0.0417,0.2011,9.7,12.8,11.3,11.1,-3.1,0.2,-0.5,-0.1,0,0,1,0
I1,2025-11-07,19:45:00,Pisa,Cremonese,1.0,0.0,H,0.0,0.0,D,2.26,3.03,3.49,2.3,3.1,3.66,1.57,2.35,1.6,2.38,1499.7,1510.7,-11.1,3010.4,0.0037,0,3,4,4,5,0.3333,0.2667,0.4444,0.3333,-1,-1,2,3,-1,5,6,-1,0,3,3,0,0,0,1,2,15,0,0,0,0,0.5,0,0.6,0.0,0.4,1.2,1.2,1.7,-0.6,1.059,0.0487,0.0177,0.0487,0.1662,9.4,16.1,7.7,16.8,-6.7,-9.1,0.5,-0.4,1,0,0,1
I1,2025-11-08,14:00:00,Como,Cagliari,0.0,0.0,D,0.0,0.0,D,1.48,4.27,6.69,1.5,4.5,7.0,1.9,1.86,1.95,1.91,1619.6,1495.9,123.7,3115.4,0.0397,0,5,9,1,2,0.5556,0.6,0.1111,0.1333,4,7,1,0,1,7,5,2,0,3,3,0,0,0,1,2,15,1,0,1,2,1.0,2,2.1,1.5,0.7,0.9,0.9,1.5,1.2,1.0593,0.0539,0.0135,0.0463,0.1152,13.6,11.7,10.1,13.5,1.9,-3.4,-0.2,0.3,0,1,0,1
I1,2025-11-08,17:00:00,Juventus,Torino,0.0,0.0,D,0.0,0.0,D,1.49,4.07,7.02,1.53,4.2,7.5,1.76,2.0,1.8,2.08,1748.6,1603.5,145.1,3352.1,0.0433,0,6,7,5,9,0.6667,0.4667,0.5556,0.6,1,-2,5,1,4,7,6,1,0,3,3,0,0,0,1,2,15,6,0,4,9,0.8,10,2.3,1.7,1.0,0.7,0.8,1.7,1.6,1.0593,0.0684,0.0268,0.0684,0.1416,16.5,11.7,11.7,14.4,4.8,-2.7,1.1,-0.1,0,1,0,1
I1,2025-11-08,14:00:00,Lecce,Verona,0.0,0.0,D,0.0,0.0,D,2.73,2.86,2.91,2.85,3.0,3.0,1.48,2.57,1.53,2.75,1484.2,1468.9,15.3,2953.1,0.0052,0,3,7,1,2,0.3333,0.4667,0.1111,0.1333,2,5,-1,0,-1,6,6,0,0,3,3,0,0,0,1,2,15,1,6,3,-8,0.2,10,0.6,0.5,1.3,0.9,0.6,1.4,-0.3,1.0596,0.049,0.044,0.0309,0.2746,9.8,12.3,13.0,12.3,-2.5,0.7,1.1,-0.5,0,1,0,1
I1,2025-11-08,19:45:00,Parma,Milan,2.0,2.0,D,1.0,2.0,A,5.89,3.87,1.58,6.25,4.1,1.62,1.71,2.07,1.73,2.1,1472.4,1761.0,-288.5,3233.4,0.0892,1,1,2,5,9,0.1111,0.1333,0.5556,0.6,-4,-7,0,1,-1,6,6,0,0,3,2,0,0,0,1,2,15,1,7,2,-9,0.2,10,1.1,0.9,1.1,2.0,1.9,0.9,-0.9,1.0611,0.0611,0.0611,0.0253,0.0613,9.6,14.2,14.1,10.7,-4.6,3.4,-1.5,0.7,0,1,0,0
I1,2025-11-09,11:30:00,Atalanta,Sassuolo,0.0,3.0,A,0.0,1.0,A,1.43,4.61,6.8,1.48,5.0,7.2,2.17,1.65,2.2,1.67,1752.3,1495.6,256.7,3247.9,0.079,1,2,4,3,7,0.2222,0.2667,0.3333,0.4667,-1,-3,0,-1,1,8,6,2,0,2,3,0,0,0,1,2,15,7,2,1,15,1.0,10,1.4,1.4,1.0,0.9,1.1,1.7,0.5,1.0633,0.0846,0.035,0.0588,0.21,14.6,10.7,10.2,13.6,3.9,-3.4,2.9,-0.7,0,0,1,0
I1,2025-11-09,14:00:00,Bologna,Napoli,2.0,0.0,H,0.0,0.0,D,2.97,3.01,2.55,3.1,3.1,2.6,1.52,2.45,1.55,2.6,1702.1,1797.3,-95.2,3499.4,0.0272,0,5,11,7,10,0.5556,0.7333,0.7778,0.6667,-2,1,-1,4,-5,7,8,-1,0,3,2,0,0,0,1,2,15,1,6,3,-10,0.0,10,2.1,1.8,0.7,1.8,1.0,0.5,0.3,1.0611,0.0438,0.0438,0.0196,0.1465,13.1,10.0,15.2,11.0,3.1,4.2,-0.5,1.1,1,0,0,1
I1,2025-11-09,14:00:00,Genoa,Fiorentina,2.0,2.0,D,1.0,1.0,D,2.78,2.97,2.73,2.85,3.0,2.83,1.51,2.47,1.55,2.55,1525.1,1630.6,-105.5,3155.7,0.0334,0,3,4,1,1,0.3333,0.2667,0.1111,0.0667,2,3,2,1,1,6,7,-1,0,3,3,0,0,0,1,2,15,1,5,4,-11,0.2,10,0.8,0.6,1.4,1.0,1.0,1.4,-0.2,1.0627,0.0366,0.0252,0.0366,0.1107,12.4,10.8,12.1,12.6,1.6,-0.5,0.4,0.3,0,1,0,0
I1,2025-11-09,19:45:00,Inter,Lazio,2.0,0.0,H,1.0,0.0,H,1.35,5.02,8.09,1.4,5.5,9.0,2.16,1.65,2.2,1.67,1863.8,1693.9,170.0,3557.7,0.0478,0,6,12,7,9,0.6667,0.8,0.7778,0.6,-1,3,0,5,-5,7,6,1,0,2,3,0,0,0,1,2,15,5,2,3,9,0.6,10,2.2,2.3,0.9,1.5,0.9,1.0,0.7,1.0636,0.1125,0.037,0.1125,0.1027,19.1,9.2,10.5,14.4,9.9,-3.9,4.5,-0.6,1,0,0,1
I1,2025-11-09,17:00:00,Roma,Udinese,2.0,0.0,H,1.0,0.0,H,1.55,3.94,6.05,1.58,4.0,6.5,1.77,1.99,1.83,2.06,1760.6,1540.9,219.7,3301.5,0.0665,1,6,9,6,8,0.6667,0.6,0.6667,0.5333,0,1,3,4,-1,7,8,-1,0,3,2,0,0,0,1,2,15,8,1,1,11,1.0,10,2.2,1.2,0.5,1.0,0.9,1.6,1.2,1.0643,0.0744,0.0194,0.0744,0.235,14.5,10.6,11.7,12.3,3.9,-0.6,1.8,-0.4,1,0,0,1
I1,2025-11-22,19:45:00,Napoli,Atalanta,3.0,1.0,H,3.0,0.0,H,2.19,3.25,3.4,2.25,3.35,3.55,1.73,2.05,1.75,2.1,1781.0,1722.9,58.1,3503.9,0.0166,0,4,7,1,3,0.4444,0.4667,0.1111,0.2,3,4,1,-1,2,13,13,0,0,1,1,0,0,0,1,2,17,6,4,0,1,0.4,10,2.6,2.0,0.7,1.8,1.8,0.7,0.8,1.0584,0.0441,0.0274,0.0441,0.245,14.3,11.4,13.9,10.4,2.9,3.5,0.5,-0.2,1,0,0,0
I1,2025-11-22,14:00:00,Udinese,Bologna,0.0,3.0,A,0.0,0.0,D,3.74,3.19,2.08,3.95,3.25,2.12,1.61,2.24,1.62,2.3,1535.8,1718.4,-182.7,3254.2,0.0561,0,3,7,7,11,0.3333,0.4667,0.7778,0.7333,-4,-4,-1,3,-4,13,13,0,0,1,1,0,0,0,1,2,17,1,2,7,-1,0.2,10,0.9,0.9,1.7,0.9,1.2,1.5,0.0,1.0616,0.0561,0.0561,0.0192,0.0915,11.3,12.7,13.2,9.0,-1.4,4.2,-1.4,-0.3,0,0,1,0
I1,2025-11-22,14:00:00,Cagliari,Genoa,3.0,3.0,D,2.0,2.0,D,2.84,2.93,2.72,2.92,3.0,2.75,1.45,2.64,1.5,2.75,1500.4,1526.9,-26.5,3027.3,0.0088,0,1,2,4,5,0.1111,0.1333,0.4444,0.3333,-3,-3,0,3,-3,14,13,1,0,1,1,0,0,0,1,2,17,2,6,2,-5,0.4,10,1.1,1.3,1.2,0.9,1.1,1.3,0.2,1.0611,0.0282,0.0282,0.011,0.2304,9.1,14.1,12.9,10.8,-5.0,2.1,-1.3,-0.7,0,1,0,0
I1,2025-11-22,17:00:00,Fiorentina,Juventus,1.0,1.0,D,0.0,1.0,A,3.8,3.38,2.0,4.0,3.45,2.05,1.71,2.08,1.75,2.15,1628.8,1743.6,-114.9,3372.4,0.0341,0,1,2,7,7,0.1111,0.1333,0.7778,0.4667,-6,-5,0,7,-7,13,14,-1,0,1,1,0,0,0,1,2,17,3,4,3,4,0.4,10,1.4,1.4,1.3,1.3,1.0,1.1,0.1,1.059,0.0526,0.0526,0.025,0.1873,12.4,12.2,16.2,11.7,0.2,4.5,-0.9,1.1,0,1,0,1
I1,2025-11-23,14:00:00,Cremonese,Roma,1.0,3.0,A,0.0,1.0,A,5.62,3.74,1.62,6.0,3.8,1.67,1.71,2.07,1.75,2.14,1501.6,1765.7,-264.0,3267.3,0.0808,1,3,5,6,9,0.3333,0.3333,0.6667,0.6,-3,-4,1,3,-2,16,14,2,0,0,1,0,0,0,1,2,17,1,1,0,0,1.0,2,1.6,1.3,1.2,2.2,1.1,0.5,-0.6,1.0626,0.0676,0.0676,0.0309,0.0791,8.6,15.8,14.4,10.6,-7.2,3.8,-3.2,0.0,0,0,1,0
I1,2025-11-23,19:45:00,Inter,Milan,0.0,1.0,A,0.0,0.0,D,1.91,3.44,3.95,1.95,3.5,4.25,1.9,1.85,1.98,1.91,1870.2,1754.9,115.4,3625.1,0.0318,0,9,12,5,9,1.0,0.8,0.5556,0.6,4,3,6,1,5,14,15,-1,0,1,0,0,0,0,1,2,17,4,4,2,5,0.4,10,2.2,2.3,0.8,1.8,1.8,0.9,0.4,1.0674,0.0759,0.0209,0.0759,0.2535,17.9,8.8,12.7,11.7,9.1,1.0,3.6,-0.1,0,0,1,1
I1,2025-11-23,17:00:00,Lazio,Lecce,2.0,0.0,H,1.0,0.0,H,1.61,3.7,5.83,1.63,3.8,6.25,1.65,2.15,1.68,2.2,1687.4,1482.5,204.9,3169.9,0.0647,1,4,8,4,5,0.4444,0.5333,0.4444,0.3333,0,3,0,3,-3,14,15,-1,0,1,0,0,0,0,1,2,17,4,4,2,1,0.4,10,1.4,1.5,1.0,1.2,1.0,1.3,0.2,1.0629,0.072,0.0124,0.072,0.2452,10.8,13.3,10.2,12.3,-2.5,-2.1,-1.8,0.0,1,0,0,1
I1,2025-11-23,11:30:00,Verona,Parma,1.0,2.0,A,0.0,1.0,A,2.29,3.05,3.36,2.38,3.1,3.6,1.5,2.48,1.53,2.55,1470.6,1478.5,-7.9,2949.1,0.0027,0,1,3,1,3,0.1111,0.2,0.1111,0.2,0,0,-1,-1,0,15,15,0,0,0,0,0,0,0,1,2,17,6,2,2,4,0.8,10,0.7,0.6,1.0,0.8,0.7,1.2,-0.1,1.0622,0.0714,0.0393,0.0714,0.1773,12.6,12.0,10.2,12.7,0.6,-2.5,1.4,0.3,0,0,1,0
I1,2025-11-24,19:45:00,Sassuolo,Pisa,2.0,2.0,D,1.0,1.0,D,2.04,3.22,3.8,2.1,3.3,4.0,1.62,2.22,1.67,2.3,1525.0,1508.7,16.3,3033.8,0.0054,0,6,7,5,7,0.6667,0.4667,0.5556,0.4667,1,0,5,3,2,15,17,-2,-1,0,0,0,0,0,1,2,17,0,0,0,0,0.5,0,1.1,1.0,1.5,0.6,1.4,2.4,0.5,1.0639,0.0526,0.0294,0.0526,0.1609,10.3,13.7,9.7,15.3,-3.4,-5.6,0.2,0.1,0,1,0,0
I1,2025-11-24,17:30:00,Torino,Como,1.0,5.0,A,1.0,1.0,D,3.42,3.19,2.18,3.6,3.25,2.2,1.6,2.26,1.65,2.33,1608.5,1615.1,-6.6,3223.6,0.002,0,3,9,5,9,0.3333,0.6,0.5556,0.6,-2,0,-3,1,-4,16,16,0,0,0,0,0,0,0,1,2,17,1,2,1,-1,0.5,4,1.3,0.9,1.2,1.6,1.2,0.7,-0.3,1.0646,0.0526,0.0526,0.0092,0.3156,11.3,14.6,12.7,11.6,-3.3,1.1,0.4,-0.8,0,0,1,0
I1,2025-11-28,19:45:00,Como,Sassuolo,2.0,0.0,H,1.0,0.0,H,1.69,3.76,4.93,1.75,3.95,5.1,1.86,1.89,1.92,1.91,1637.1,1523.4,113.7,3160.5,0.036,0,5,9,4,7,0.5556,0.6,0.4444,0.4667,1,2,1,1,0,4,4,0,0,1,1,0,0,0,1,2,18,0,0,0,0,0.5,0,2.1,1.4,0.6,1.2,1.4,1.6,0.9,1.0605,0.0505,0.0355,0.0345,0.1843,12.9,11.1,11.6,13.6,1.8,-2.0,0.2,0.3,1,0,0,1
I1,2025-11-29,14:00:00,Parma,Udinese,0.0,2.0,A,0.0,1.0,A,2.64,3.09,2.8,2.75,3.2,2.88,1.6,2.25,1.62,2.3,1489.5,1525.0,-35.5,3014.5,0.0118,0,4,5,3,6,0.4444,0.3333,0.3333,0.4,1,-1,3,0,3,6,7,-1,0,1,1,0,0,0,1,2,18,4,4,2,1,0.4,10,1.1,0.9,1.1,1.0,0.8,1.6,0.1,1.0596,0.0417,0.0417,0.0286,0.192,11.0,12.6,11.5,12.1,-1.6,-0.6,-1.7,0.6,0,0,1,1
I1,2025-11-29,19:45:00,Milan,Lazio,1.0,0.0,H,0.0,0.0,D,1.61,3.78,5.72,1.64,3.9,6.0,1.69,2.1,1.73,2.15,1769.2,1692.9,76.2,3462.1,0.022,0,7,9,6,10,0.7778,0.6,0.6667,0.6667,1,-1,5,2,3,6,6,0,0,1,1,0,0,0,1,2,18,6,3,1,1,0.8,10,2.0,1.6,1.0,1.5,0.9,0.7,0.5,1.0605,0.049,0.0186,0.049,0.1131,12.0,13.0,10.5,12.6,-1.0,-2.1,0.1,0.1,1,0,0,1
I1,2025-11-29,14:00:00,Genoa,Verona,2.0,1.0,H,1.0,1.0,D,2.04,3.01,4.13,2.1,3.1,4.33,1.44,2.69,1.5,2.85,1527.4,1459.6,67.8,2987.0,0.0227,0,5,5,1,2,0.5556,0.3333,0.1111,0.1333,4,3,5,0,5,7,6,1,0,1,1,0,0,0,1,2,18,3,3,4,1,0.4,10,0.6,0.6,1.5,0.7,0.5,1.4,-0.1,1.0646,0.0484,0.0294,0.0484,0.228,13.2,10.6,12.4,11.3,2.6,1.1,0.0,0.2,1,0,0,0
I1,2025-11-29,17:00:00,Juventus,Cagliari,2.0,1.0,H,2.0,1.0,H,1.31,4.92,10.14,1.35,5.5,11.0,1.85,1.91,1.93,1.93,1741.6,1499.9,241.7,3241.5,0.0746,1,5,8,2,3,0.5556,0.5333,0.2222,0.2,3,5,2,1,1,7,7,0,0,1,1,0,0,0,1,2,18,7,1,2,11,0.8,10,2.4,1.7,0.6,0.9,0.9,1.5,1.5,1.0652,0.1179,0.0305,0.0848,0.1409,16.6,11.8,9.2,13.4,4.8,-4.2,1.6,-0.8,1,0,0,0
I1,2025-11-30,17:00:00,Atalanta,Fiorentina,2.0,0.0,H,1.0,0.0,H,1.71,3.78,4.65,1.75,4.0,4.75,1.9,1.85,1.95,1.91,1712.8,1630.8,82.0,3343.6,0.0245,0,0,2,2,3,0.0,0.1333,0.2222,0.2,-2,-1,-2,1,-3,8,8,0,0,1,1,0,0,0,1,2,18,4,5,1,1,0.6,10,1.4,1.4,1.2,1.0,1.0,1.4,0.4,1.0644,0.0582,0.0234,0.0215,0.1564,14.2,10.8,11.9,13.2,3.4,-1.3,0.8,-0.9,1,0,0,1
I1,2025-11-30,11:30:00,Lecce,Torino,2.0,1.0,H,2.0,0.0,H,2.95,2.95,2.61,3.1,3.05,2.7,1.47,2.59,1.5,2.75,1477.0,1586.5,-109.5,3063.5,0.0357,0,4,4,2,6,0.4444,0.2667,0.2222,0.4,2,-2,4,-2,6,7,6,1,0,1,1,0,0,0,1,2,18,3,5,2,-3,0.4,10,0.7,0.5,1.2,0.7,0.6,1.5,0.0,1.0611,0.0508,0.0508,0.0345,0.124,10.0,12.8,11.6,14.5,-2.8,-2.9,1.2,-0.1,1,0,0,0
I1,2025-11-30,14:00:00,Pisa,Inter,0.0,2.0,A,0.0,0.0,D,9.34,5.16,1.31,10.0,5.75,1.35,2.06,1.72,2.1,1.75,1510.4,1856.0,-345.6,3366.4,0.1027,1,5,7,6,9,0.5556,0.4667,0.6667,0.6,-1,-2,3,3,0,6,7,-1,0,1,1,0,0,0,1,2,18,0,0,0,0,0.5,0,1.0,0.167,0.333,1.9,1.7,1.1,-0.9,1.0642,0.1143,0.0707,0.0305,0.0693,10.0,16.5,18.3,8.5,-6.5,9.8,-3.7,0.5,0,0,1,1
I1,2025-11-30,19:45:00,Roma,Napoli,0.0,1.0,A,0.0,1.0,A,2.54,2.89,3.08,2.63,3.0,3.2,1.52,2.46,1.55,2.55,1771.9,1791.1,-19.2,3563.0,0.0054,0,6,12,4,10,0.6667,0.8,0.4444,0.6667,2,2,0,-2,2,7,8,-1,0,1,1,0,0,0,1,2,18,1,5,4,-7,0.2,10,2.2,1.3,0.5,1.7,1.0,0.7,0.5,1.0644,0.039,0.0354,0.039,0.2027,14.6,10.8,13.4,11.8,3.8,1.6,0.6,0.7,0,0,1,1
I1,2025-12-01,19:45:00,Bologna,Cremonese,1.0,3.0,A,1.0,2.0,A,1.45,4.15,7.53,1.48,4.33,8.0,1.76,2.01,1.8,2.1,1729.2,1495.4,233.8,3224.6,0.0725,1,9,11,0,4,1.0,0.7333,0.0,0.2667,9,7,7,-4,11,9,8,1,0,1,1,0,0,0,1,2,18,1,0,1,4,0.0,2,2.1,1.8,0.6,0.9,0.9,1.6,1.2,1.0634,0.0624,0.0207,0.0624,0.2033,12.7,8.9,8.4,16.1,3.8,-7.7,2.3,0.1,0,0,1,0
I1,2025-12-06,14:00:00,Sassuolo,Fiorentina,3.0,1.0,H,2.0,1.0,H,2.87,3.21,2.5,3.0,3.3,2.55,1.72,2.06,1.73,2.12,1515.1,1621.4,-106.3,3136.6,0.0339,0,4,7,2,2,0.4444,0.4667,0.2222,0.1333,2,5,1,2,-1,8,6,2,0,2,2,0,0,0,1,2,19,4,4,2,-2,0.6,10,1.1,1.1,1.6,0.7,0.8,1.5,0.4,1.06,0.0453,0.0453,0.02,0.1192,11.8,14.1,11.5,13.9,-2.3,-2.4,-1.1,-1.1,1,0,0,0
I1,2025-12-06,19:45:00,Verona,Atalanta,3.0,1.0,H,2.0,0.0,H,5.08,3.85,1.66,5.5,4.0,1.7,1.85,1.91,1.93,1.95,1452.6,1722.1,-269.6,3174.7,0.0849,1,1,1,3,4,0.1111,0.0667,0.3333,0.2667,-2,-3,1,2,-1,7,6,1,0,2,2,0,0,0,1,2,19,2,7,1,-14,0.0,10,0.6,0.7,1.2,1.5,1.5,1.0,-0.9,1.059,0.0827,0.0827,0.0241,0.0548,11.7,12.2,14.4,11.1,-0.5,3.3,-1.7,1.3,1,0,0,0
I1,2025-12-06,17:00:00,Inter,Como,4.0,0.0,H,1.0,0.0,H,1.52,4.21,6.04,1.55,4.33,6.5,2.0,1.76,2.05,1.8,1860.2,1645.4,214.8,3505.5,0.0613,1,6,12,7,11,0.6667,0.8,0.7778,0.7333,-1,1,0,3,-3,6,8,-2,-1,2,2,0,0,0,1,2,19,4,0,0,10,1.0,4,1.9,2.0,0.8,1.9,1.6,0.6,0.0,1.061,0.0762,0.0197,0.0762,0.2174,17.9,8.3,13.4,11.0,9.6,2.4,2.6,-0.8,1,0,0,0
I1,2025-12-07,14:00:00,Cagliari,Roma,1.0,0.0,H,0.0,0.0,D,5.26,3.6,1.68,5.5,3.7,1.71,1.65,2.16,1.68,2.2,1496.6,1761.2,-264.6,3257.8,0.0812,1,2,2,6,9,0.2222,0.1333,0.6667,0.6,-4,-7,2,3,-1,8,7,1,0,1,2,0,0,0,1,2,19,1,7,2,-11,0.2,10,1.1,1.5,1.4,2.2,1.3,0.6,-1.1,1.0631,0.0456,0.0456,0.0179,0.0671,8.5,13.1,13.2,10.8,-4.6,2.4,-1.7,0.3,1,0,0,1
I1,2025-12-07,11:30:00,Cremonese,Lecce,2.0,0.0,H,0.0,0.0,D,2.43,3.01,3.15,2.5,3.1,3.25,1.51,2.47,1.53,2.55,1518.9,1488.9,30.0,3007.8,0.01,0,3,6,4,7,0.3333,0.4,0.4444,0.4667,-1,-1,0,1,-1,6,7,-1,0,2,2,0,0,0,1,2,19,0,1,1,-2,0.0,2,1.3,1.3,1.5,1.2,0.9,1.3,0.1,1.0612,0.0317,0.0288,0.0317,0.2522,8.8,17.0,9.8,12.4,-8.2,-2.6,-1.8,0.2,1,0,0,1
I1,2025-12-07,17:00:00,Lazio,Bologna,1.0,1.0,D,1.0,1.0,D,2.6,3.02,2.87,2.7,3.1,3.0,1.52,2.43,1.55,2.5,1686.2,1705.7,-19.6,3391.9,0.0058,0,3,7,6,10,0.3333,0.4667,0.6667,0.6667,-3,-3,-1,2,-3,8,6,2,0,2,1,0,0,0,1,2,19,4,5,1,-4,0.8,10,1.6,1.6,0.9,1.2,1.5,1.3,0.4,1.0642,0.0453,0.0385,0.0453,0.2106,10.1,13.2,15.1,8.5,-3.1,6.6,-3.0,-0.1,0,1,0,1
I1,2025-12-07,19:45:00,Napoli,Juventus,2.0,1.0,H,1.0,0.0,H,2.37,2.97,3.28,2.45,3.1,3.4,1.52,2.44,1.55,2.55,1801.8,1744.9,56.9,3546.7,0.016,0,6,10,5,11,0.6667,0.6667,0.5556,0.7333,1,-1,2,-1,3,7,8,-1,0,1,1,0,0,0,1,2,19,6,2,2,7,1.0,10,2.6,2.1,0.7,1.3,1.0,1.1,1.3,1.0635,0.0438,0.0338,0.0366,0.2781,12.8,10.7,16.8,10.5,2.1,6.3,0.1,0.2,1,0,0,0
